0,1,2,3
1527.5537614295447,48.590257527063386,486.65704434653674,1.0875324437906784
2109.64607237385,703.2599520917031,354.2548820228262,34.900464186195336
-1854.5516791077523,-430.8136867353728,496.50127373996816,128.46459869827316
-1706.6119118499732,9.836776683767596,504.33117006828826,-129.57049225753548
-1706.9585814940122,174.78070229413797,113.97558121145907,-159.7964531595912
1004.9925105439696,633.841766791646,610.1278426293712,76.21888889306426
1087.2984813322432,1708.8918798484208,-342.01886135390794,304.4522481896426
-199.12937296793862,-666.1829014807853,53.5797723045071,-18.800622106233966
-250.75353132164068,-1140.4036971948435,-52.88224689140266,-193.3568656999741
-587.4735507136155,-1284.8098638327197,-235.64312572610422,-89.25645744906771
-1028.5914713877094,559.3017365772677,-499.7742914249488,115.20516709520251
814.6324836606652,-1359.6365268185239,-148.96025331049114,-384.0824350749677
1865.6609228078896,751.5482124202629,121.66055060079779,98.93448029999166
235.08695318365966,440.44198872124576,-118.72102813953099,902.7807542505186
-712.6099092621241,-1272.0401589698338,-171.62165284282537,123.21725155195875
-1781.085444327655,115.0490230354623,157.21983162508843,179.90089215526513
-593.8973848245563,-1025.0313559113636,106.17956628670792,-264.75484831163544
-213.13314503479404,1441.8788949933514,-1314.6893085915865,283.95857918392096
-1721.9345738919274,-29.983487069002706,362.71109359771174,5.125316439015535
1022.8100721661142,545.7461190854242,548.091597010597,48.380462613274716
-772.7246896621668,-252.84046177362995,900.1385927115786,392.9912970384529
1515.511914816228,185.7275265346714,119.60200593305753,12.888665381308158
-1667.3773275952553,314.350518993652,224.22194861248056,-18.32024786508424
1503.968538718742,330.83088466727173,-16.618550779093994,-5.242557128797216
2329.987104609763,840.089208176055,558.2029633555121,-84.70716596800412
1255.4724865261758,1233.85950485125,1065.6803032653277,-546.6630836924081
34.15261172662775,-531.515270485346,373.88215368794755,585.0056897649512
660.9437739535144,1248.5433317115278,-1637.8932104454886,734.2833751583601
68.74528950784418,369.97242036007816,1341.0706451575907,25.37986769971606
1071.0703991716996,522.0761220629721,410.9609355415913,368.6702907120889
488.73261652239995,751.3914590100139,612.8469674768274,-29.1880270661147
-899.1760939354867,443.1097534644752,-442.1442887713868,1620.949848594279
1331.7505345655964,-585.3161909421664,-146.5560045783186,499.10061060813626
2025.7089751546987,679.309663437702,294.75636275112237,-277.0353340503159
833.9449081786995,868.5356906895337,796.3835231172123,-321.01720828670756
-1583.8019654115274,482.17941461088355,-28.173036502248536,-453.67154923391536
912.2485551533842,1348.761335020105,-208.23054139137778,15.893208426548142
748.0719076009982,-806.5723168372198,-129.11240016454963,-462.93409437193793
75.08699391814133,571.7068070550761,-543.8604807086286,790.5197029427892
-185.41052285257308,1318.0559009628764,167.82074011871129,-1159.475206384633
-1142.9211538980874,1119.9555663682502,-586.6883538849896,-39.21493393679742
1353.9384007348724,-1106.9313719905965,-546.3382818986543,-165.17386844517557
236.48511765848787,1160.9038857919468,80.02151355824859,-282.760959553971
212.30770974076933,-930.4072900637764,-117.43535728878172,-117.99968806331931
68.3457836583013,-1544.7830986540514,-361.79303080685276,-551.941717024832
1979.45474807775,-156.74438810673817,99.77153990994645,-137.16864376313526
1817.63955802099,-80.56812804822363,-65.76244100106751,-174.5564007278781
1209.4550939906542,-495.1078961017794,50.80444467014057,249.1637115808043
-1456.7835563490698,516.394453934124,-87.49340914779346,-849.1487218956211
1568.5308374209312,-603.2739414171785,-190.24829411544468,517.8902274712711
-427.97495050410515,1485.7284665159555,-1160.9678497161985,944.4389784049984
875.0342742150335,-1340.714652156946,-567.9063401639849,-688.5599815403642
-1719.6370574492385,-77.98069655407548,403.9610554059488,-456.03234711831624
-792.944160858706,-699.1225970492679,416.8677641479265,488.9008020954919
-1539.2589715637798,447.3419505451385,95.6092255040766,-846.2191037553789
491.1410131212251,110.2449887123943,650.1960390143433,302.1079428465519
1536.7829713272483,-789.874168781609,-416.926765637132,322.5752623781873
-588.5313347787513,1345.4642321443664,-1091.5244615344175,798.3396319513231
-699.458420648322,-741.27104442034,405.78328893744407,493.8209067087488
410.512186264314,-1501.06009841062,-302.13541762245654,-531.4067567983233
1416.449217854148,-774.1698646736106,-276.4367121467884,211.0587770090859
2310.998262176514,938.9490231660569,616.6349254822235,-29.29394296302064
-1727.8982867961554,73.68109645307024,21.862246176512244,1080.402032662472
-876.2586352744036,-252.72893660431038,835.6137747349966,187.91299828675452
-171.40420410326345,-356.5619759716843,716.3144707699812,439.26041819509607
1498.425383623696,-594.6216299209132,-425.8910868807292,101.33589019403203
749.1494084811827,703.2464051068639,1094.1708988835746,-372.75049672057645
-8.393443351588232,-1265.2742860772123,-453.7167486609868,51.424098986439716
1672.1629320734166,393.4995592408928,520.046376194698,-116.67313887178042
-1526.8829389430625,285.88757181025153,219.22285399565396,-869.7288909876752
459.9791426926579,-849.4770848725351,-201.72335208967615,-375.68327821581795
-1308.578423516589,410.5471744178481,-300.3663767389784,727.022858459149
1235.3622959157842,525.2400896664142,656.4699379505944,788.5736365294441
1902.0651470616376,895.135268190781,702.7127188403696,-390.92021149058144
1925.412279334762,-435.8545752203729,-227.95286769993461,20.223640367754115
-1189.1141985885147,1249.5296880142719,-868.6401004151919,14.406492389315474
-1507.4127387709793,576.6681719314581,-186.70514216281725,839.5019968789518
1977.213253354479,202.74611516021625,-168.15816656900012,-113.1726009839486
-239.96172513854702,-1441.6200749450409,-55.93295999079431,-32.012510819406515
127.57727958244323,1933.3685736042214,-191.87501270294973,-1183.525481645261
436.7983169903338,-203.56545580909955,43.42982063412347,588.7427444640482
-347.88761817870176,-654.4447584393109,596.9836878191317,390.4587564193946
-1580.8889902091166,-438.43981984612935,98.34020031097306,1028.4336432108025
-379.4424645365543,-1421.6402781844242,-16.870236835457305,23.136114174102374
338.1840233001691,145.7634715212098,-397.23468626385335,1297.4932283468804
-1371.721563139145,629.8186029211812,87.05855652651636,-631.6163497610664
57.508439651702986,-497.33236482405516,-529.307426745189,251.77138497452032
-1280.6563361648582,919.3905384105828,-294.22056136900284,-559.752666810677
1339.9355221864512,128.30080389398876,481.1123060973751,354.9881954045005
1282.0583511023938,738.5769441143157,-346.91472547798577,173.63331610520527
1088.1007116671092,-1300.5185435759008,-630.5162243083042,-214.2838071120153
112.33798661751993,1274.656315768158,84.30615034134374,230.78578315773677
-1609.811656962109,139.52263343809065,217.1160300600805,-690.6131760576553
1910.5316797503606,684.105984739827,426.72976626470364,192.34705215239842
974.6259085523086,205.95262716082925,687.2424185710493,-55.64194190282787
-1661.4162794261922,-1.192550104425976,244.83508001050728,-449.81051883603806
1342.6102463822087,1886.0203439758209,-170.62916870843253,-163.2712174943558
-564.5338443202221,1450.1176469347167,-1283.1343917416978,306.44216391559746
-739.7185485342344,-235.4353580926521,909.8915614800113,459.79360722509693
729.9008295246374,-1307.652377431442,-684.5630686833314,-575.4433321338203
-1184.6387390726627,-571.7867004593006,652.0919933970076,526.945068468768
718.6240396951233,-1529.2307564253806,-686.2091883756001,-622.8392013502233
-355.419967638141,-94.14233662906446,486.7268241480692,415.03665883870286
-595.7165206112295,1520.8992733480882,18.393422151831018,-869.226531152515
410.77207438807267,-1514.7790222643741,-192.20943065845447,-489.42545533903285
-385.2136839496194,979.1090339827189,-919.569320272006,988.674164849744
1282.6084261165379,677.1296790470649,684.3087271553053,-233.25659251401217
1760.8018933266255,630.9726236356646,199.88259816763477,-193.62366276951184
-1289.2628683891446,145.505686902525,192.35888409185327,-600.3276341205225
-1526.181275510099,163.13701928938758,297.5531401391191,-439.5984195290728
-167.242168406519,-746.9278875979621,89.93484553835557,632.0013886643886
-517.5743626383512,-28.208363342009818,854.1558106930307,275.4655912255553
-775.8618797745072,1474.9246827052816,-1094.3722675683514,-204.71802574205816
-759.8341165775289,1360.347413122683,209.08701350073363,-1142.3038223428437
-1337.5341897545627,380.9790506257684,98.62808311847994,-296.1186264725667
-1056.5188320176826,-772.7819822532274,80.1210615396671,26.016704249055408
-1889.1273087929512,-324.40626797617733,506.18887172460626,199.3401654078869
-808.9899569193095,485.8471329630007,632.2520759225054,-730.7758075439513
-1686.8149613883716,132.39052968359186,185.38241142085838,363.8084007741165
574.9783010600775,1335.387367613782,25.748614225621843,239.7566255402803
376.4549111534934,1932.7604681965672,-306.7739051523374,-995.1895653379438
-1840.0170203916769,-291.1250251597356,454.47548815436704,61.49878133834221
-297.66356848879985,-1240.3667158852004,-498.4388571213185,-45.93095490386515
-253.93643152993906,-1452.5534649880126,-125.56467003898344,-249.00436207379047
1775.9522770654567,674.1807047420954,759.2779229269987,-211.52620999101032
-1710.8599340956953,-122.44419064367776,382.4018911642382,-440.97336749044234
330.36926895367924,-1130.9365782567322,-216.1067966615155,-124.38289813807091
-162.64538961429128,75.31918065531778,892.7762647822142,459.8171577538111
1519.239964607538,575.3260956064441,527.2378766928074,226.40740682445158
-128.17377564725004,653.3190628026,-782.5763937867739,530.4728913710495
-1163.0811530424915,941.9757635735223,-604.9044176796157,-447.2964667322879
51.59955844974165,-1453.9464728642229,-409.3530900389323,-416.9179086471771
115.12283560546763,24.783516152182294,513.8281732660787,478.3995431809533
-1332.277883883848,868.9532948263939,-475.62311023751914,285.27234423202907
-1311.2552265580853,516.4764888915103,-182.24629001785814,172.1591841196668
-1148.5657461072133,-441.5699919059979,809.2504186611085,527.7446989281801
274.0323324349826,-1473.3431866630021,-333.31745444817346,-426.1674065616205
154.10404038189597,-1534.5329623495968,-376.5314075694015,-567.6084638948294
2152.04795122062,1055.340008797163,624.1646904957503,-214.53467545025347
-1597.110674677239,266.35962236528866,65.62027608207629,140.88288193763742
-1723.4494781947699,73.66904803703696,200.9612391549957,889.8913708163101
1179.759313094897,261.9728712594711,817.6916779978455,111.01901590066214
-1427.9734896720847,-970.5418278336402,400.17206142499936,261.73536794401286
-1673.3832622535974,-72.60490532321285,327.1564375546776,-463.6720921921892
-1588.4665839160089,-87.49198712954365,118.58983596085636,455.21558266408687
-1313.1578753859535,913.2825910239433,-528.7112842978937,-453.3162462596723
1525.7193880398536,-428.88499167496366,-62.674958124992486,-584.5928438291343
2249.609610850224,948.3330477212693,489.8532650161423,236.85977739707914
930.4066242770106,-959.7301507210572,-359.7255316020835,214.99290529303784
-152.40346545499125,582.3892692817745,225.83419626571825,273.2629896779312
2156.2841539616215,607.8458855837068,331.0600731620359,-14.99610808827623
-348.97185833712655,1061.299839792594,-996.6295010728234,415.4637472439122
411.77024591936055,-1592.9095220266993,-503.98081813739344,-506.29718182285046
-21.803412691494657,1384.8639803440428,-1351.1711135546195,1119.7308474137549
-1626.913892782939,369.14821097988874,-51.56602019060329,1077.3192385778443
67.21925759860916,250.01845627299426,692.2795434792588,360.66257525870265
-665.3039153739978,-195.3199857047691,332.64176362575967,617.47945696388
-130.5377167155605,-203.2250955982155,557.8656273043371,404.83385918922306
-1724.093314063995,-221.43627207034226,342.0412091721562,-125.46972226503757
-171.58100484315682,1613.3455792992127,-1218.864151123887,220.4034664058533
-157.90338070058607,505.61113457991337,86.58589039496226,-477.6342871907151
-1631.64405520559,162.23655129990343,236.09447456379598,-736.6836010865626
-801.5153679048088,-172.8074266736886,984.4776730706661,481.5362362754204
-1837.5919171085195,-350.7785656238027,666.1009170034458,-55.109049588505854
-1462.5873118202499,930.5724006115768,-444.56710523816133,-320.09957123989443
1484.724856128075,527.3189519169049,594.8140885951204,-339.0520972673495
500.1403328718265,-1128.906498753012,-152.73132877554568,-199.50772982235378
-1368.616563246757,322.65746151653616,-111.44335649316916,-112.24017657816995
1296.7399723903297,-21.571482640746268,108.54483041784948,-61.91933351435989
-1274.0292875738733,868.8620991980868,45.0601951151106,-347.3755484289577
-299.3745429644288,-959.7825653658039,-878.9908549489417,120.64551300520914
778.7980386047149,-1402.998856506579,-527.3615739085187,-593.7686874860146
1324.2044594048612,410.4481526746063,603.3226993729361,-43.302698676132906
1261.6306184549371,-692.2490667546182,-233.7199611858989,23.701499620844174
-1487.0507622168766,893.9571387618759,-321.70123694388536,-399.412843516559
1934.7891770753436,941.5092180977458,440.6250642144623,-202.79715966746835
-1247.9033369851193,1033.3079372016537,-660.4572667871552,-285.6468351723295
601.5872442225076,463.6065459132345,629.9828417327539,-94.52697806892463
-312.03664206179906,1611.4038437106894,-611.6182911040323,801.304896286386
-645.3710279544975,-339.20334214113353,680.5287575621073,558.9466451878246
148.1228850771693,-1597.4626637538006,-252.8636475600626,-527.4375768901101
-714.6842275877268,1663.6297295797551,-583.3787017046594,681.2048191963835
69.42780555157685,-790.6715396949278,242.40143766366918,52.58914559821272
-802.6702997474621,81.65822687621798,294.1205955575591,990.447574888869
-1402.7526310460014,547.5577274144938,-17.869318561765724,-29.155270022393836
-1883.1400203545122,-370.5580182987094,423.7886816290026,-1.1893392434768089
221.47391669060795,-983.8888654638408,-332.7441172040001,172.63373790983684
-1782.6872847833108,70.09281118161488,269.3243079883455,257.9215516213928
1770.6181355834397,-117.60677648934121,-90.09207068295498,-220.35555264939916
578.0249969322241,-1326.3992730083914,-584.5387952909608,-187.58615064158036
-1193.0486319778715,828.9536122769139,122.77973023087192,-1234.6604982085044
-815.4178371568262,611.5348985341783,406.8104733071461,-612.5928979989105
